2023-11-06 18:09:58,602 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Expt. 7 Folded Dipole and Yagi-Uda Antenna (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,604 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Expt. 7 Folded Dipole and Yagi-Uda Antenna.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,605 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Expt. 7 Folded Dipole and Yagi-Uda Antenna.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,605 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Expt. 8 SWR measurements using VNA of Helical and Patch antenna.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,606 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt2 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,607 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt2.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,608 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt2.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,609 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt3[1] (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,610 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt3[1].docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,611 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\expt3[1].pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,611 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\factor-trait-report_parth-muley.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,612 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Final.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,612 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\GOVT. OF INDIA.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,613 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\GPS Screenshot.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,614 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Guildelines to candidates.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.6'
2023-11-06 18:09:58,614 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Halliburton_JD.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,615 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Hems ass1.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,616 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IBM India_Notice 2024 (1).docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,616 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IBM India_Notice 2024.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,617 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IBM shorlisted Students.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,617 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ilovepdf_merged (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,617 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ilovepdf_merged (2).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,618 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ilovepdf_merged (3).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,619 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ilovepdf_merged (4).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,619 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ilovepdf_merged.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,620 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Indian Union Driving Licence-min.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,620 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Indian Union Driving Licence.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,621 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Internship_Selection_2024_Batch_Mentor_11082023 (1).xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,622 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Internship_Selection_2024_Batch_Mentor_11082023.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,622 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.4 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,623 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.4.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,624 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.4.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,625 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.5 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,625 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.5.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,627 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.5.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,628 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.6 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,629 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.6.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,630 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.6.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,630 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.7 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,631 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.7.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,632 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\IoT Experiment No.7.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,634 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\ISDL Software Engineer JD-V2 (1).docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,634 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\JD-Accolite- SD (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,635 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\JD-Accolite- SD.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,637 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Job Description- Decision Analytics Associate(V.1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.7'
2023-11-06 18:09:58,638 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Kishore halwe.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,639 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_1.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,640 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_10.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,641 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_2.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,642 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_3.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,643 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_4.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,644 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_5.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,644 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_6.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,645 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_7.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,646 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_8.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,646 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_9.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,647 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_NOVA_report (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,648 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPIT_NOVA_report.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,649 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\KPMG_VI_New_raw_data_update_final.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,650 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\LeetCode_Clean_Code_Handbook_50_Common_Interview_Questions.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,651 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\List of Shortlisted Candidates- MIT Pune.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,652 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\MIT Final list.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,653 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\MIT Pune - Yet to regiester.xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,653 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\MIT WPU Shortlisted candidates (1).xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,654 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Movie review.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.3'
2023-11-06 18:09:58,655 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\noc23-cs112.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.6'
2023-11-06 18:09:58,657 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\NPTEL Course List (July - Dec 2023).xlsx: Excel xlsx file; not supported
2023-11-06 18:09:58,658 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Online registration on Avature.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.6'
2023-11-06 18:09:58,673 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\PA21_Journal.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,674 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth Muley cv (AutoRecovered).docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,675 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth Muley cv (AutoRecovered).docx.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,675 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth Muley CV.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,677 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth Muley CV.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,678 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth Muley_Canspirit.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.7'
2023-11-06 18:09:58,679 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth's Resume (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,680 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth's Resume (2).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,681 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth's Resume.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,681 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth-Muley_Canspirit Assignment 1_Web Development Track - React Js, Firebase,Google Cloud (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,682 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth-Muley_Canspirit Assignment 1_Web Development Track - React Js, Firebase,Google Cloud.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,683 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth-Muley_Wordpress Website Development.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,684 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley-cv.docx.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,684 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley-cv.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,685 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley_MIT.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,686 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley_MITWPU.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.4'
2023-11-06 18:09:58,687 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley_weekly_report_August_CanspiritAI_1032201312 (1).pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
2023-11-06 18:09:58,688 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley_weekly_report_August_CanspiritAI_1032201312.docx: Unknown ZIP file; not supported
2023-11-06 18:09:58,689 - ERROR - Error getting sheet names from C:\Users\91881\Dropbox\My PC (DESKTOP-J3PGU0E)\Downloads\Parth_Muley_weekly_report_August_CanspiritAI_1032201312.pdf: Unsupported format, or corrupt file: Expected BOF record; found b'%PDF-1.5'
